,date,action
554,2021-10-25 09:27:00+00:00,[1.]
555,2021-10-25 09:28:00+00:00,[-0.05282795]
556,2021-10-25 09:29:00+00:00,[1.]
557,2021-10-25 09:30:00+00:00,[1.]
558,2021-10-25 09:31:00+00:00,[1.]
559,2021-10-25 09:32:00+00:00,[1.]
560,2021-10-25 09:33:00+00:00,[1.]
561,2021-10-25 09:34:00+00:00,[1.]
562,2021-10-25 09:35:00+00:00,[1.]
563,2021-10-25 09:36:00+00:00,[1.]
564,2021-10-25 09:37:00+00:00,[0.85507184]
565,2021-10-25 09:38:00+00:00,[1.]
566,2021-10-25 09:39:00+00:00,[0.9291486]
567,2021-10-25 09:40:00+00:00,[1.]
568,2021-10-25 09:41:00+00:00,[1.]
569,2021-10-25 09:42:00+00:00,[1.]
570,2021-10-25 09:43:00+00:00,[1.]
571,2021-10-25 09:44:00+00:00,[1.]
572,2021-10-25 09:45:00+00:00,[-0.20579839]
573,2021-10-25 09:46:00+00:00,[-0.66181433]
574,2021-10-25 09:47:00+00:00,[1.]
575,2021-10-25 09:48:00+00:00,[0.7774998]
576,2021-10-25 09:49:00+00:00,[0.9725148]
577,2021-10-25 09:50:00+00:00,[0.47770405]
578,2021-10-25 09:51:00+00:00,[1.]
579,2021-10-25 09:52:00+00:00,[1.]
580,2021-10-25 09:53:00+00:00,[1.]
581,2021-10-25 09:54:00+00:00,[1.]
582,2021-10-25 09:55:00+00:00,[1.]
583,2021-10-25 09:56:00+00:00,[0.20501286]
584,2021-10-25 09:57:00+00:00,[0.9125321]
585,2021-10-25 09:58:00+00:00,[0.87869954]
586,2021-10-25 09:59:00+00:00,[1.]
587,2021-10-25 10:00:00+00:00,[-1.]
588,2021-10-25 10:01:00+00:00,[1.]
589,2021-10-25 10:02:00+00:00,[1.]
590,2021-10-25 10:03:00+00:00,[-0.01603532]
591,2021-10-25 10:04:00+00:00,[1.]
592,2021-10-25 10:05:00+00:00,[1.]
593,2021-10-25 10:06:00+00:00,[1.]
594,2021-10-25 10:07:00+00:00,[0.7163744]
595,2021-10-25 10:08:00+00:00,[1.]
596,2021-10-25 10:09:00+00:00,[-0.05905795]
597,2021-10-25 10:10:00+00:00,[1.]
598,2021-10-25 10:11:00+00:00,[1.]
599,2021-10-25 10:12:00+00:00,[0.4885584]
600,2021-10-25 10:13:00+00:00,[0.3098657]
601,2021-10-25 10:14:00+00:00,[-0.35059822]
602,2021-10-25 10:15:00+00:00,[1.]
603,2021-10-25 10:16:00+00:00,[1.]
604,2021-10-25 10:17:00+00:00,[1.]
605,2021-10-25 10:18:00+00:00,[0.66116744]
606,2021-10-25 10:19:00+00:00,[1.]
607,2021-10-25 10:20:00+00:00,[0.4140435]
608,2021-10-25 10:21:00+00:00,[-1.]
609,2021-10-25 10:22:00+00:00,[0.6564653]
610,2021-10-25 10:23:00+00:00,[1.]
611,2021-10-25 10:24:00+00:00,[0.25332892]
612,2021-10-25 10:25:00+00:00,[1.]
613,2021-10-25 10:26:00+00:00,[0.01018202]
614,2021-10-25 10:27:00+00:00,[-0.6022811]
615,2021-10-25 10:28:00+00:00,[1.]
616,2021-10-25 10:29:00+00:00,[0.70552653]
617,2021-10-25 10:30:00+00:00,[0.511353]
618,2021-10-25 10:31:00+00:00,[1.]
619,2021-10-25 10:32:00+00:00,[1.]
620,2021-10-25 10:33:00+00:00,[1.]
621,2021-10-25 10:34:00+00:00,[0.21908545]
622,2021-10-25 10:35:00+00:00,[1.]
623,2021-10-25 10:36:00+00:00,[1.]
624,2021-10-25 10:37:00+00:00,[1.]
625,2021-10-25 10:38:00+00:00,[0.70567614]
626,2021-10-25 10:39:00+00:00,[1.]
627,2021-10-25 10:40:00+00:00,[1.]
628,2021-10-25 10:41:00+00:00,[-0.39928758]
629,2021-10-25 10:42:00+00:00,[1.]
630,2021-10-25 10:43:00+00:00,[1.]
631,2021-10-25 10:44:00+00:00,[-0.49920797]
632,2021-10-25 10:45:00+00:00,[-0.64588165]
633,2021-10-25 10:46:00+00:00,[0.9698466]
634,2021-10-25 10:47:00+00:00,[0.06592107]
635,2021-10-25 10:48:00+00:00,[1.]
636,2021-10-25 10:49:00+00:00,[1.]
637,2021-10-25 10:50:00+00:00,[0.7564997]
638,2021-10-25 10:51:00+00:00,[0.661772]
639,2021-10-25 10:52:00+00:00,[1.]
640,2021-10-25 10:53:00+00:00,[1.]
641,2021-10-25 10:54:00+00:00,[1.]
642,2021-10-25 10:55:00+00:00,[0.5512222]
643,2021-10-25 10:56:00+00:00,[1.]
644,2021-10-25 10:57:00+00:00,[0.49170005]
645,2021-10-25 10:58:00+00:00,[1.]
646,2021-10-25 10:59:00+00:00,[0.793303]
647,2021-10-25 11:00:00+00:00,[1.]
648,2021-10-25 11:01:00+00:00,[1.]
649,2021-10-25 11:02:00+00:00,[0.7228262]
650,2021-10-25 11:03:00+00:00,[1.]
651,2021-10-25 11:04:00+00:00,[-0.14258003]
652,2021-10-25 11:05:00+00:00,[0.37562943]
653,2021-10-25 11:06:00+00:00,[0.4274838]
654,2021-10-25 11:07:00+00:00,[1.]
655,2021-10-25 11:08:00+00:00,[1.]
656,2021-10-25 11:09:00+00:00,[-0.10284173]
657,2021-10-25 11:10:00+00:00,[1.]
658,2021-10-25 11:11:00+00:00,[1.]
659,2021-10-25 11:12:00+00:00,[0.6258617]
660,2021-10-25 11:13:00+00:00,[-0.518322]
661,2021-10-25 11:14:00+00:00,[1.]
662,2021-10-25 11:15:00+00:00,[0.3724451]
663,2021-10-25 11:16:00+00:00,[0.67501944]
664,2021-10-25 11:17:00+00:00,[0.22373772]
665,2021-10-25 11:18:00+00:00,[0.5890123]
666,2021-10-25 11:19:00+00:00,[1.]
667,2021-10-25 11:20:00+00:00,[1.]
668,2021-10-25 11:21:00+00:00,[0.36011863]
669,2021-10-25 11:22:00+00:00,[0.32025445]
670,2021-10-25 11:23:00+00:00,[1.]
671,2021-10-25 11:24:00+00:00,[0.3671276]
672,2021-10-25 11:25:00+00:00,[1.]
673,2021-10-25 11:26:00+00:00,[1.]
674,2021-10-25 11:27:00+00:00,[1.]
675,2021-10-25 11:28:00+00:00,[1.]
676,2021-10-25 11:29:00+00:00,[0.44598132]
677,2021-10-25 11:30:00+00:00,[1.]
678,2021-10-25 11:31:00+00:00,[-0.4896661]
679,2021-10-25 11:32:00+00:00,[1.]
680,2021-10-25 11:33:00+00:00,[1.]
681,2021-10-25 11:34:00+00:00,[1.]
682,2021-10-25 11:35:00+00:00,[1.]
683,2021-10-25 11:36:00+00:00,[0.87498015]
684,2021-10-25 11:37:00+00:00,[1.]
685,2021-10-25 11:38:00+00:00,[0.84421796]
686,2021-10-25 11:39:00+00:00,[0.24026704]
687,2021-10-25 11:40:00+00:00,[1.]
688,2021-10-25 11:41:00+00:00,[1.]
689,2021-10-25 11:42:00+00:00,[-0.3433411]
690,2021-10-25 11:43:00+00:00,[0.82188016]
691,2021-10-25 11:44:00+00:00,[0.8611111]
692,2021-10-25 11:45:00+00:00,[0.7487752]
693,2021-10-25 11:46:00+00:00,[1.]
694,2021-10-25 11:47:00+00:00,[1.]
695,2021-10-25 11:48:00+00:00,[1.]
696,2021-10-25 11:49:00+00:00,[0.88239145]
697,2021-10-25 11:50:00+00:00,[0.09588957]
698,2021-10-25 11:51:00+00:00,[1.]
699,2021-10-25 11:52:00+00:00,[-0.21185565]
700,2021-10-25 11:53:00+00:00,[1.]
701,2021-10-25 11:54:00+00:00,[1.]
702,2021-10-25 11:55:00+00:00,[1.]
703,2021-10-25 11:56:00+00:00,[-0.08525896]
704,2021-10-25 11:57:00+00:00,[0.8447392]
705,2021-10-25 11:58:00+00:00,[-1.]
706,2021-10-25 11:59:00+00:00,[1.]
707,2021-10-25 12:00:00+00:00,[0.23213422]
708,2021-10-25 12:01:00+00:00,[0.21317947]
709,2021-10-25 12:02:00+00:00,[1.]
710,2021-10-25 12:03:00+00:00,[0.7158842]
711,2021-10-25 12:04:00+00:00,[1.]
712,2021-10-25 12:05:00+00:00,[1.]
713,2021-10-25 12:06:00+00:00,[0.94670117]
714,2021-10-25 12:07:00+00:00,[1.]
715,2021-10-25 12:08:00+00:00,[1.]
716,2021-10-25 12:09:00+00:00,[1.]
717,2021-10-25 12:10:00+00:00,[-0.3980276]
718,2021-10-25 12:11:00+00:00,[1.]
719,2021-10-25 12:12:00+00:00,[1.]
720,2021-10-25 12:13:00+00:00,[1.]
721,2021-10-25 12:14:00+00:00,[1.]
722,2021-10-25 12:15:00+00:00,[1.]
723,2021-10-25 12:16:00+00:00,[1.]
724,2021-10-25 12:17:00+00:00,[0.8082718]
725,2021-10-25 12:18:00+00:00,[1.]
726,2021-10-25 12:19:00+00:00,[0.52207226]
727,2021-10-25 12:20:00+00:00,[1.]
728,2021-10-25 12:21:00+00:00,[0.4844511]
729,2021-10-25 12:22:00+00:00,[1.]
730,2021-10-25 12:23:00+00:00,[0.02530879]
731,2021-10-25 12:24:00+00:00,[1.]
732,2021-10-25 12:25:00+00:00,[0.585765]
733,2021-10-25 12:26:00+00:00,[1.]
734,2021-10-25 12:27:00+00:00,[1.]
735,2021-10-25 12:28:00+00:00,[0.27230573]
736,2021-10-25 12:29:00+00:00,[0.34877455]
737,2021-10-25 12:30:00+00:00,[0.37863755]
738,2021-10-25 12:31:00+00:00,[1.]
739,2021-10-25 12:32:00+00:00,[-0.28129017]
740,2021-10-25 12:33:00+00:00,[1.]
741,2021-10-25 12:34:00+00:00,[-0.28628135]
742,2021-10-25 12:35:00+00:00,[1.]
743,2021-10-25 12:36:00+00:00,[-0.14653909]
744,2021-10-25 12:37:00+00:00,[0.91329014]
745,2021-10-25 12:38:00+00:00,[0.9608186]
746,2021-10-25 12:39:00+00:00,[1.]
747,2021-10-25 12:40:00+00:00,[1.]
748,2021-10-25 12:41:00+00:00,[1.]
749,2021-10-25 12:42:00+00:00,[0.15958548]
750,2021-10-25 12:43:00+00:00,[1.]
751,2021-10-25 12:44:00+00:00,[1.]
752,2021-10-25 12:45:00+00:00,[1.]
753,2021-10-25 12:46:00+00:00,[1.]
754,2021-10-25 12:47:00+00:00,[0.41215205]
755,2021-10-25 12:48:00+00:00,[-0.6883851]
756,2021-10-25 12:49:00+00:00,[1.]
757,2021-10-25 12:50:00+00:00,[1.]
758,2021-10-25 12:51:00+00:00,[1.]
759,2021-10-25 12:52:00+00:00,[0.9229252]
760,2021-10-25 12:53:00+00:00,[1.]
761,2021-10-25 12:54:00+00:00,[1.]
762,2021-10-25 12:55:00+00:00,[1.]
763,2021-10-25 12:56:00+00:00,[1.]
764,2021-10-25 12:57:00+00:00,[1.]
765,2021-10-25 12:58:00+00:00,[0.6772617]
766,2021-10-25 12:59:00+00:00,[0.24365592]
767,2021-10-25 13:00:00+00:00,[1.]
768,2021-10-25 13:01:00+00:00,[0.98370254]
769,2021-10-25 13:02:00+00:00,[1.]
770,2021-10-25 13:03:00+00:00,[1.]
771,2021-10-25 13:04:00+00:00,[1.]
772,2021-10-25 13:05:00+00:00,[0.5901316]
773,2021-10-25 13:06:00+00:00,[1.]
774,2021-10-25 13:07:00+00:00,[1.]
775,2021-10-25 13:08:00+00:00,[0.6402172]
776,2021-10-25 13:09:00+00:00,[0.5731588]
777,2021-10-25 13:10:00+00:00,[1.]
778,2021-10-25 13:11:00+00:00,[0.7091899]
779,2021-10-25 13:12:00+00:00,[1.]
780,2021-10-25 13:13:00+00:00,[0.18513054]
781,2021-10-25 13:14:00+00:00,[1.]
782,2021-10-25 13:15:00+00:00,[1.]
783,2021-10-25 13:16:00+00:00,[0.38642448]
784,2021-10-25 13:17:00+00:00,[1.]
785,2021-10-25 13:18:00+00:00,[-0.148229]
786,2021-10-25 13:19:00+00:00,[1.]
787,2021-10-25 13:20:00+00:00,[1.]
788,2021-10-25 13:21:00+00:00,[1.]
789,2021-10-25 13:22:00+00:00,[1.]
790,2021-10-25 13:23:00+00:00,[0.5824207]
791,2021-10-25 13:24:00+00:00,[0.71488965]
792,2021-10-25 13:25:00+00:00,[1.]
793,2021-10-25 13:26:00+00:00,[0.27487755]
794,2021-10-25 13:27:00+00:00,[1.]
795,2021-10-25 13:28:00+00:00,[1.]
796,2021-10-25 13:29:00+00:00,[1.]
797,2021-10-25 13:30:00+00:00,[1.]
798,2021-10-25 13:31:00+00:00,[1.]
799,2021-10-25 13:32:00+00:00,[0.9469171]
800,2021-10-25 13:33:00+00:00,[1.]
801,2021-10-25 13:34:00+00:00,[1.]
802,2021-10-25 13:35:00+00:00,[1.]
803,2021-10-25 13:36:00+00:00,[1.]
804,2021-10-25 13:37:00+00:00,[1.]
805,2021-10-25 13:38:00+00:00,[1.]
806,2021-10-25 13:39:00+00:00,[-0.66653454]
807,2021-10-25 13:40:00+00:00,[0.88320017]
808,2021-10-25 13:41:00+00:00,[1.]
809,2021-10-25 13:42:00+00:00,[-0.37814224]
810,2021-10-25 13:43:00+00:00,[1.]
811,2021-10-25 13:44:00+00:00,[0.23297632]
812,2021-10-25 13:45:00+00:00,[-0.23483837]
813,2021-10-25 13:46:00+00:00,[1.]
814,2021-10-25 13:47:00+00:00,[0.92576665]
815,2021-10-25 13:48:00+00:00,[1.]
816,2021-10-25 13:49:00+00:00,[1.]
817,2021-10-25 13:50:00+00:00,[0.35564375]
818,2021-10-25 13:51:00+00:00,[-0.5792687]
819,2021-10-25 13:52:00+00:00,[-0.8223336]
820,2021-10-25 13:53:00+00:00,[0.24806005]
821,2021-10-25 13:54:00+00:00,[0.9840752]
822,2021-10-25 13:55:00+00:00,[0.9529289]
823,2021-10-25 13:56:00+00:00,[0.25224435]
824,2021-10-25 13:57:00+00:00,[1.]
825,2021-10-25 13:58:00+00:00,[1.]
826,2021-10-25 13:59:00+00:00,[0.87596226]
827,2021-10-25 14:00:00+00:00,[0.49320444]
828,2021-10-25 14:01:00+00:00,[0.4914211]
829,2021-10-25 14:02:00+00:00,[0.5552527]
830,2021-10-25 14:03:00+00:00,[1.]
831,2021-10-25 14:04:00+00:00,[-0.01540828]
832,2021-10-25 14:05:00+00:00,[1.]
833,2021-10-25 14:06:00+00:00,[1.]
834,2021-10-25 14:07:00+00:00,[-0.04540932]
835,2021-10-25 14:08:00+00:00,[1.]
836,2021-10-25 14:09:00+00:00,[-0.5852262]
837,2021-10-25 14:10:00+00:00,[1.]
838,2021-10-25 14:11:00+00:00,[1.]
839,2021-10-25 14:12:00+00:00,[0.7940953]
840,2021-10-25 14:13:00+00:00,[1.]
841,2021-10-25 14:14:00+00:00,[0.03035247]
842,2021-10-25 14:15:00+00:00,[1.]
843,2021-10-25 14:16:00+00:00,[0.19622946]
844,2021-10-25 14:17:00+00:00,[1.]
845,2021-10-25 14:18:00+00:00,[1.]
846,2021-10-25 14:19:00+00:00,[1.]
847,2021-10-25 14:20:00+00:00,[1.]
848,2021-10-25 14:21:00+00:00,[1.]
849,2021-10-25 14:22:00+00:00,[0.8278135]
850,2021-10-25 14:23:00+00:00,[1.]
851,2021-10-25 14:24:00+00:00,[1.]
852,2021-10-25 14:25:00+00:00,[1.]
853,2021-10-25 14:26:00+00:00,[1.]
854,2021-10-25 14:27:00+00:00,[1.]
855,2021-10-25 14:28:00+00:00,[0.36824417]
856,2021-10-25 14:29:00+00:00,[0.82197666]
857,2021-10-25 14:30:00+00:00,[1.]
858,2021-10-25 14:31:00+00:00,[1.]
859,2021-10-25 14:32:00+00:00,[1.]
860,2021-10-25 14:33:00+00:00,[1.]
861,2021-10-25 14:34:00+00:00,[0.51052123]
862,2021-10-25 14:35:00+00:00,[0.12636685]
863,2021-10-25 14:36:00+00:00,[1.]
864,2021-10-25 14:37:00+00:00,[1.]
865,2021-10-25 14:38:00+00:00,[1.]
866,2021-10-25 14:39:00+00:00,[-1.]
867,2021-10-25 14:40:00+00:00,[0.35254306]
868,2021-10-25 14:41:00+00:00,[1.]
869,2021-10-25 14:42:00+00:00,[1.]
870,2021-10-25 14:43:00+00:00,[1.]
871,2021-10-25 14:44:00+00:00,[1.]
872,2021-10-25 14:45:00+00:00,[1.]
873,2021-10-25 14:46:00+00:00,[1.]
874,2021-10-25 14:47:00+00:00,[0.9071399]
875,2021-10-25 14:48:00+00:00,[0.20398057]
876,2021-10-25 14:49:00+00:00,[1.]
877,2021-10-25 14:50:00+00:00,[1.]
878,2021-10-25 14:51:00+00:00,[1.]
879,2021-10-25 14:52:00+00:00,[1.]
880,2021-10-25 14:53:00+00:00,[1.]
881,2021-10-25 14:54:00+00:00,[0.08388615]
882,2021-10-25 14:55:00+00:00,[1.]
883,2021-10-25 14:56:00+00:00,[-0.18793082]
884,2021-10-25 14:57:00+00:00,[1.]
885,2021-10-25 14:58:00+00:00,[0.4205644]
886,2021-10-25 14:59:00+00:00,[1.]
887,2021-10-25 15:00:00+00:00,[0.5747432]
888,2021-10-25 15:01:00+00:00,[1.]
889,2021-10-25 15:02:00+00:00,[1.]
890,2021-10-25 15:03:00+00:00,[1.]
891,2021-10-25 15:04:00+00:00,[0.52991605]
892,2021-10-25 15:05:00+00:00,[-0.7216382]
893,2021-10-25 15:06:00+00:00,[-0.5671761]
894,2021-10-25 15:07:00+00:00,[1.]
895,2021-10-25 15:08:00+00:00,[1.]
896,2021-10-25 15:09:00+00:00,[1.]
897,2021-10-25 15:10:00+00:00,[1.]
898,2021-10-25 15:11:00+00:00,[0.5657876]
899,2021-10-25 15:12:00+00:00,[0.4129874]
900,2021-10-25 15:13:00+00:00,[0.8958073]
901,2021-10-25 15:14:00+00:00,[1.]
902,2021-10-25 15:15:00+00:00,[-0.43128002]
903,2021-10-25 15:16:00+00:00,[1.]
904,2021-10-25 15:17:00+00:00,[0.6059971]
905,2021-10-25 15:18:00+00:00,[0.6013478]
906,2021-10-25 15:19:00+00:00,[1.]
907,2021-10-25 15:20:00+00:00,[0.40679932]
908,2021-10-25 15:21:00+00:00,[1.]
909,2021-10-25 15:22:00+00:00,[1.]
910,2021-10-25 15:23:00+00:00,[1.]
911,2021-10-25 15:24:00+00:00,[1.]
912,2021-10-25 15:25:00+00:00,[1.]
913,2021-10-25 15:26:00+00:00,[1.]
914,2021-10-25 15:27:00+00:00,[-0.5615858]
915,2021-10-25 15:28:00+00:00,[1.]
916,2021-10-25 15:29:00+00:00,[1.]
917,2021-10-25 15:30:00+00:00,[0.63653594]
918,2021-10-25 15:31:00+00:00,[0.45679653]
919,2021-10-25 15:32:00+00:00,[1.]
920,2021-10-25 15:33:00+00:00,[0.55625874]
921,2021-10-25 15:34:00+00:00,[1.]
922,2021-10-25 15:35:00+00:00,[1.]
923,2021-10-25 15:36:00+00:00,[0.06107283]
924,2021-10-25 15:37:00+00:00,[1.]
925,2021-10-25 15:38:00+00:00,[1.]
926,2021-10-25 15:39:00+00:00,[0.74297637]
927,2021-10-25 15:40:00+00:00,[1.]
928,2021-10-25 15:41:00+00:00,[1.]
929,2021-10-25 15:42:00+00:00,[0.80502486]
930,2021-10-25 15:43:00+00:00,[0.72987956]
931,2021-10-25 15:44:00+00:00,[0.16218698]
932,2021-10-25 15:45:00+00:00,[0.67760855]
933,2021-10-25 15:46:00+00:00,[1.]
934,2021-10-25 15:47:00+00:00,[1.]
935,2021-10-25 15:48:00+00:00,[-0.4607737]
936,2021-10-25 15:49:00+00:00,[1.]
937,2021-10-25 15:50:00+00:00,[1.]
938,2021-10-25 15:51:00+00:00,[1.]
939,2021-10-25 15:52:00+00:00,[-0.27767503]
940,2021-10-25 15:53:00+00:00,[1.]
941,2021-10-25 15:54:00+00:00,[1.]
942,2021-10-25 15:55:00+00:00,[-0.29222643]
943,2021-10-25 15:56:00+00:00,[1.]
944,2021-10-25 15:57:00+00:00,[1.]
945,2021-10-25 15:58:00+00:00,[-0.15380895]
946,2021-10-25 15:59:00+00:00,[0.93022925]
947,2021-10-25 16:00:00+00:00,[1.]
948,2021-10-25 16:01:00+00:00,[0.9695947]
949,2021-10-25 16:02:00+00:00,[1.]
950,2021-10-25 16:03:00+00:00,[-0.7057148]
951,2021-10-25 16:04:00+00:00,[0.02298343]
952,2021-10-25 16:05:00+00:00,[0.0571419]
953,2021-10-25 16:06:00+00:00,[1.]
954,2021-10-25 16:07:00+00:00,[0.00083101]
955,2021-10-25 16:08:00+00:00,[1.]
956,2021-10-25 16:09:00+00:00,[0.9337125]
957,2021-10-25 16:10:00+00:00,[0.5344262]
958,2021-10-25 16:11:00+00:00,[-0.0397054]
959,2021-10-25 16:12:00+00:00,[0.6770791]
960,2021-10-25 16:13:00+00:00,[0.7223968]
961,2021-10-25 16:14:00+00:00,[0.7560197]
962,2021-10-25 16:15:00+00:00,[0.56799775]
963,2021-10-25 16:16:00+00:00,[0.9852892]
964,2021-10-25 16:17:00+00:00,[0.85056704]
965,2021-10-25 16:18:00+00:00,[1.]
966,2021-10-25 16:19:00+00:00,[1.]
967,2021-10-25 16:20:00+00:00,[0.16821253]
968,2021-10-25 16:21:00+00:00,[1.]
969,2021-10-25 16:22:00+00:00,[1.]
970,2021-10-25 16:23:00+00:00,[0.9014892]
971,2021-10-25 16:24:00+00:00,[1.]
972,2021-10-25 16:25:00+00:00,[0.33296466]
973,2021-10-25 16:26:00+00:00,[0.35418385]
974,2021-10-25 16:27:00+00:00,[0.86041796]
975,2021-10-25 16:28:00+00:00,[1.]
976,2021-10-25 16:29:00+00:00,[0.08767867]
977,2021-10-25 16:30:00+00:00,[1.]
978,2021-10-25 16:31:00+00:00,[0.25154734]
979,2021-10-25 16:32:00+00:00,[1.]
980,2021-10-25 16:33:00+00:00,[1.]
981,2021-10-25 16:34:00+00:00,[1.]
982,2021-10-25 16:35:00+00:00,[1.]
983,2021-10-25 16:36:00+00:00,[-0.6871315]
984,2021-10-25 16:37:00+00:00,[0.4718597]
985,2021-10-25 16:38:00+00:00,[0.43051422]
986,2021-10-25 16:39:00+00:00,[1.]
987,2021-10-25 16:40:00+00:00,[0.45411575]
988,2021-10-25 16:41:00+00:00,[1.]
989,2021-10-25 16:42:00+00:00,[1.]
990,2021-10-25 16:43:00+00:00,[1.]
991,2021-10-25 16:44:00+00:00,[-0.5084505]
992,2021-10-25 16:45:00+00:00,[1.]
993,2021-10-25 16:46:00+00:00,[1.]
994,2021-10-25 16:47:00+00:00,[0.28733814]
995,2021-10-25 16:48:00+00:00,[0.8455125]
996,2021-10-25 16:49:00+00:00,[1.]
997,2021-10-25 16:50:00+00:00,[1.]
998,2021-10-25 16:51:00+00:00,[1.]
999,2021-10-25 16:52:00+00:00,[0.7220038]
1000,2021-10-25 16:53:00+00:00,[1.]
1001,2021-10-25 16:54:00+00:00,[0.3191064]
1002,2021-10-25 16:55:00+00:00,[1.]
1003,2021-10-25 16:56:00+00:00,[-0.07876682]
1004,2021-10-25 16:57:00+00:00,[1.]
1005,2021-10-25 16:58:00+00:00,[1.]
1006,2021-10-25 16:59:00+00:00,[1.]
1007,2021-10-25 17:00:00+00:00,[1.]
1008,2021-10-25 17:01:00+00:00,[1.]
1009,2021-10-25 17:02:00+00:00,[0.8302503]
1010,2021-10-25 17:03:00+00:00,[0.81659925]
1011,2021-10-25 17:04:00+00:00,[1.]
1012,2021-10-25 17:05:00+00:00,[1.]
1013,2021-10-25 17:06:00+00:00,[1.]
1014,2021-10-25 17:07:00+00:00,[1.]
1015,2021-10-25 17:08:00+00:00,[0.16351134]
1016,2021-10-25 17:09:00+00:00,[1.]
1017,2021-10-25 17:10:00+00:00,[0.44949412]
1018,2021-10-25 17:11:00+00:00,[0.426418]
1019,2021-10-25 17:12:00+00:00,[1.]
1020,2021-10-25 17:13:00+00:00,[1.]
1021,2021-10-25 17:14:00+00:00,[1.]
1022,2021-10-25 17:15:00+00:00,[0.5490761]
1023,2021-10-25 17:16:00+00:00,[1.]
1024,2021-10-25 17:17:00+00:00,[1.]
1025,2021-10-25 17:18:00+00:00,[0.48828608]
1026,2021-10-25 17:19:00+00:00,[0.3928696]
1027,2021-10-25 17:20:00+00:00,[1.]
1028,2021-10-25 17:21:00+00:00,[-0.526597]
1029,2021-10-25 17:22:00+00:00,[1.]
1030,2021-10-25 17:23:00+00:00,[1.]
1031,2021-10-25 17:24:00+00:00,[1.]
1032,2021-10-25 17:25:00+00:00,[1.]
1033,2021-10-25 17:26:00+00:00,[1.]
1034,2021-10-25 17:27:00+00:00,[0.99917734]
1035,2021-10-25 17:28:00+00:00,[0.3533702]
1036,2021-10-25 17:29:00+00:00,[0.7344695]
1037,2021-10-25 17:30:00+00:00,[1.]
1038,2021-10-25 17:31:00+00:00,[1.]
1039,2021-10-25 17:32:00+00:00,[1.]
1040,2021-10-25 17:33:00+00:00,[-1.]
1041,2021-10-25 17:34:00+00:00,[-0.16310346]
1042,2021-10-25 17:35:00+00:00,[1.]
1043,2021-10-25 17:36:00+00:00,[0.5861229]
1044,2021-10-25 17:37:00+00:00,[0.04803783]
1045,2021-10-25 17:38:00+00:00,[0.9457158]
1046,2021-10-25 17:39:00+00:00,[1.]
1047,2021-10-25 17:40:00+00:00,[0.86344284]
1048,2021-10-25 17:41:00+00:00,[0.07407582]
1049,2021-10-25 17:42:00+00:00,[0.33830148]
1050,2021-10-25 17:43:00+00:00,[0.4660123]
1051,2021-10-25 17:44:00+00:00,[1.]
1052,2021-10-25 17:45:00+00:00,[1.]
1053,2021-10-25 17:46:00+00:00,[0.584353]
1054,2021-10-25 17:47:00+00:00,[1.]
1055,2021-10-25 17:48:00+00:00,[1.]
1056,2021-10-25 17:49:00+00:00,[0.54523784]
1057,2021-10-25 17:50:00+00:00,[1.]
1058,2021-10-25 17:51:00+00:00,[1.]
1059,2021-10-25 17:52:00+00:00,[0.561103]
1060,2021-10-25 17:53:00+00:00,[0.95707476]
1061,2021-10-25 17:54:00+00:00,[0.9154631]
1062,2021-10-25 17:55:00+00:00,[0.80294144]
1063,2021-10-25 17:56:00+00:00,[0.22782499]
1064,2021-10-25 17:57:00+00:00,[1.]
1065,2021-10-25 17:58:00+00:00,[1.]
1066,2021-10-25 17:59:00+00:00,[1.]
1067,2021-10-25 18:00:00+00:00,[1.]
1068,2021-10-25 18:01:00+00:00,[1.]
1069,2021-10-25 18:02:00+00:00,[1.]
1070,2021-10-25 18:03:00+00:00,[0.82672334]
1071,2021-10-25 18:04:00+00:00,[0.61609566]
1072,2021-10-25 18:05:00+00:00,[1.]
1073,2021-10-25 18:06:00+00:00,[0.8296895]
1074,2021-10-25 18:07:00+00:00,[1.]
1075,2021-10-25 18:08:00+00:00,[1.]
1076,2021-10-25 18:09:00+00:00,[-0.3617267]
1077,2021-10-25 18:10:00+00:00,[-0.36345375]
1078,2021-10-25 18:11:00+00:00,[1.]
1079,2021-10-25 18:12:00+00:00,[0.6369457]
1080,2021-10-25 18:13:00+00:00,[0.43478245]
1081,2021-10-25 18:14:00+00:00,[1.]
1082,2021-10-25 18:15:00+00:00,[0.18184114]
1083,2021-10-25 18:16:00+00:00,[0.71580195]
1084,2021-10-25 18:17:00+00:00,[-0.09761512]
1085,2021-10-25 18:18:00+00:00,[1.]
1086,2021-10-25 18:19:00+00:00,[-0.69347477]
1087,2021-10-25 18:20:00+00:00,[1.]
1088,2021-10-25 18:21:00+00:00,[0.4755525]
1089,2021-10-25 18:22:00+00:00,[-0.14206743]
1090,2021-10-25 18:23:00+00:00,[-0.10090482]
1091,2021-10-25 18:24:00+00:00,[1.]
1092,2021-10-25 18:25:00+00:00,[1.]
1093,2021-10-25 18:26:00+00:00,[1.]
1094,2021-10-25 18:27:00+00:00,[1.]
1095,2021-10-25 18:28:00+00:00,[1.]
1096,2021-10-25 18:29:00+00:00,[1.]
1097,2021-10-25 18:30:00+00:00,[0.7230374]
1098,2021-10-25 18:31:00+00:00,[-0.08638871]
1099,2021-10-25 18:32:00+00:00,[1.]
1100,2021-10-25 18:33:00+00:00,[0.54323715]
